ID,SeriousDlqin2yrs
76095,0.00688123417851767
76096,0.131593713664572
76097,0.154475788783024
76098,0.144094765133571
76099,0.0179627814292182
76100,0.0462267378698711
76101,0.0111219362025661
76102,0.0346076572338646
76103,0.0333453662190761
76104,0.0113247664346792
76105,0.168992412355015
76106,0.00569782777230442
76107,0.030637563548883
76108,0.0211924524110091
76109,0.162033522497724
76110,0.00846878297200076
76111,0.0105874671680969
76112,0.0259429314687981
76113,0.10650525218531
76114,0.0135896557929540
76115,0.0103398675540614
76116,0.0214609528234510
76117,0.0299010076755862
76118,0.0765602089498663
76119,0.011788515184538
76120,0.0162908301470702
76121,0.0118623032137549
76122,0.0153202770023363
76123,0.0230584644755236
76124,0.0235860810172394
76125,0.0101667845780355
76126,0.0355178920580741
76127,0.0594415908756415
76128,0.168534949998095
76129,0.109522005401920
76130,0.00573551811346344
76131,0.206358899021927
76132,0.0183000053769762
76133,0.434250622743196
76134,0.0121441736535637
76135,0.0102879624616981
76136,0.0443532826256138
76137,0.0175373202764299
76138,0.00655739087575671
76139,0.0708117330156739
76140,0.133632017953282
76141,0.0184840591625738
76142,0.246431814921621
76143,0.057066709893296
76144,0.0180645036165678
76145,0.018716727714507
76146,0.00562536696411382
76147,0.0130462958246521
76148,0.175831998050539
76149,0.0205291641060796
76150,0.0248110221885556
76151,0.0120109399043759
76152,0.00778707881696929
76153,0.290639854543542
76154,0.011833977186937
76155,0.0113710979514611
76156,0.0176794901567688
76157,0.0132309036597845
76158,0.0192568652018224
76159,0.043922461801989
76160,0.0519631490591074
76161,0.0631935807935832
76162,0.0628968875833157
76163,0.0368005744423321
76164,0.0324379580036703
76165,0.00655741362850742
76166,0.0150801137732885
76167,0.00567637034349993
76168,0.00998523092316459
76169,0.0112904464048293
76170,0.0155840420602991
76171,0.0156275213832856
76172,0.0381167385132777
76173,0.0095575840931082
76174,0.00891980842581754
76175,0.0135584633506829
76176,0.06155517621205
76177,0.0641632122963969
76178,0.0180719895108096
76179,0.0897526704989132
76180,0.058887209379651
76181,0.571960649916303
76182,0.0102862686660919
76183,0.0168365604998687
76184,0.0154280188407170
76185,0.00668573832682507
76186,0.0857489407212238
76187,0.00862180039186864
76188,0.0148447944094142
76189,0.0512088640992924
76190,0.413034663191043
76191,0.0138554976439441
76192,0.105631630115964
76193,0.0768302062023673
76194,0.0462841008194376
76195,0.00901548076446043
76196,0.0124045452860557
76197,0.0079358707728491
76198,0.328580767831711
76199,0.0559908810718576
76200,0.0443820844395553
76201,0.585888888888889
76202,0.0984757608723352
76203,0.0103246442939119
76204,0.0180341894408282
76205,0.310186278829727
76206,0.00974094744632367
76207,0.332760647060942
76208,0.00792642522553079
76209,0.0164387425483494
76210,0.0102941477545427
76211,0.057722775387101
76212,0.0150360225406918
76213,0.0198107273051766
76214,0.0115161163338019
76215,0.0094559531462338
76216,0.231401029989995
76217,0.0150038910326963
76218,0.0286174396537317
76219,0.00908623418831265
76220,0.0442274629408351
76221,0.0341097573025996
76222,0.0415667696861974
76223,0.0329947780148127
76224,0.0192691833882006
76225,0.0587737310645427
76226,0.0446695739486846
76227,0.00759217712439227
76228,0.0135695639344920
76229,0.0104807274049619
76230,0.0315015830378514
76231,0.0109261934212827
76232,0.0057590538954458
76233,0.00931738196090001
76234,0.0694568021996528
76235,0.00987263057259738
76236,0.0192759482614156
76237,0.416626262626263
76238,0.0166997083451222
76239,0.119863450951113
76240,0.0324069729925235
76241,0.0792252889636284
76242,0.0117565974287432
76243,0.0294857864141833
76244,0.101327834499172
76245,0.0135177937255387
76246,0.132418205746772
76247,0.0126882978908750
76248,0.0608286074262395
76249,0.0131060033579729
76250,0.0321694236509301
76251,0.104922122908501
76252,0.0145631883014983
76253,0.344873375528678
76254,0.0054688045725441
76255,0.00699182963164208
76256,0.109522005401920
76257,0.0160373643048474
76258,0.0381262429224095
76259,0.283830265696258
76260,0.269847050526778
76261,0.0385464174707866
76262,0.0244845809569009
76263,0.0119842239598757
76264,0.0102606937260848
76265,0.0178615351184004
76266,0.00589870558626249
76267,0.0308312825289873
76268,0.0542426364353856
76269,0.0115378393499975
76270,0.0205468886677912
76271,0.0307170552731189
76272,0.00967995448402753
76273,0.069427402071645
76274,0.389390764215367
76275,0.118195285990099
76276,0.0110477333684515
76277,0.155386200073274
76278,0.278111456270402
76279,0.0403264867778332
76280,0.0257215210823936
76281,0.448259346167809
76282,0.0183712117594615
76283,0.128155088608518
76284,0.0603277801944955
76285,0.0116861723506730
76286,0.0484247544906487
76287,0.0125822159935077
76288,0.0333841929419725
76289,0.312926336559891
76290,0.0316336168096359
76291,0.0151391206431598
76292,0.00598330448820616
76293,0.0370348038426063
76294,0.0131624287720563
76295,0.00635441363995621
76296,0.0150678775139845
76297,0.00656766032608989
76298,0.0186726010761086
76299,0.0498977188737642
76300,0.0230461518204084
76301,0.00961967410078776
76302,0.139660349395381
76303,0.0117037509044467
76304,0.0193908765199465
76305,0.0053914162597863
76306,0.0152732076796961
76307,0.100429820234173
76308,0.0565911988973478
76309,0.0403687595923554
76310,0.00647952118125661
76311,0.0753517920653172
76312,0.0121528018937684
76313,0.0103332834791672
76314,0.113564626697513
76315,0.0877680719317397
76316,0.0745650951000893
76317,0.239120097985392
76318,0.0737656322051514
76319,0.00933711675012301
76320,0.00627048441951671
76321,0.0140457881387477
76322,0.0664821149996086
76323,0.0771558836331078
76324,0.0404296224664779
76325,0.0219372935546764
76326,0.0701251612930152
76327,0.29175968531618
76328,0.516544553494652
76329,0.155055565108960
76330,0.0703669307057357
76331,0.0121610369119777
76332,0.00763792693962702
76333,0.0492403663678209
76334,0.0649208522264697
76335,0.00999327354096616
76336,0.0481734941153991
76337,0.0157666302792122
76338,0.104897430153489
76339,0.0400141359544603
76340,0.0155050006682948
76341,0.0268975123980860
76342,0.0673516043765262
76343,0.0595649595734262
76344,0.0135315438333812
76345,0.106520325075650
76346,0.0134589404774979
76347,0.0131323732914750
76348,0.110382806401984
76349,0.0109323160488334
76350,0.0288896873270759
76351,0.0414829684783713
76352,0.0526988363422652
76353,0.0278911897459555
76354,0.199682888273242
76355,0.0366810576943507
76356,0.218939501805262
76357,0.0117563487695229
76358,0.502576027201883
76359,0.461502862533388
76360,0.00618606869431824
76361,0.0082913970384239
76362,0.029411232452093
76363,0.0591215157600891
76364,0.036321449402149
76365,0.0140703192905202
76366,0.0921239270545318
76367,0.00654228476957305
76368,0.0230792252884188
76369,0.0310396484902179
76370,0.0176413753955001
76371,0.393326026081502
76372,0.0712340170709025
76373,0.0109858232554733
76374,0.166139739341753
76375,0.01867476666277
76376,0.0104101927457677
76377,0.0125936990113469
76378,0.0137194357007271
76379,0.0152141892205887
76380,0.0417492110537676
76381,0.0145956729916379
76382,0.0285833054625964
76383,0.0429526537605934
76384,0.0400095434382478
76385,0.00654761377182807
76386,0.00868934700969152
76387,0.0132383306564287
76388,0.0119206979081199
76389,0.205439749405934
76390,0.0237576293418652
76391,0.0287042530694121
76392,0.0203363440924406
76393,0.389426641269248
76394,0.0224060364661185
76395,0.0291656057630774
76396,0.19561131603076
76397,0.289119001719275
76398,0.0782602487582284
76399,0.0741858232178403
76400,0.186213485821122
76401,0.0123182392837348
76402,0.00541379749854054
76403,0.015538709970794
76404,0.125567193479249
76405,0.0148310391821104
76406,0.0556641946686791
76407,0.0156934836145803
76408,0.0760224955755009
76409,0.087324996996594
76410,0.0784558305586499
76411,0.00698695125196792
76412,0.0455780733207519
76413,0.00707118813449676
76414,0.0166038947898748
76415,0.0103249796773218
76416,0.0267900858934223
76417,0.0117908156916457
76418,0.0097524477436802
76419,0.0583968707344717
76420,0.0105561476036828
76421,0.0119648300882462
76422,0.0130558564733072
76423,0.0395485829990076
76424,0.0387606310352734
76425,0.0150128908511139
76426,0.0287098007391789
76427,0.00971156179287757
76428,0.0104491798470975
76429,0.0263025649951401
76430,0.0150637936298541
76431,0.0157965096983184
76432,0.0715700040810563
76433,0.113142790875813
76434,0.0200124908316006
76435,0.0259075701806793
76436,0.0251614747550571
76437,0.0547690784739782
76438,0.0800748512585099
76439,0.0162769769809270
76440,0.0292428875316289
76441,0.0127060574063503
76442,0.0135120013126237
76443,0.0247579973060776
76444,0.0729248245804066
76445,0.0229758540851397
76446,0.0176827649680947
76447,0.0398433318594584
76448,0.0492982612256538
76449,0.0231929332257583
76450,0.0101069786646984
76451,0.0998217116822851
76452,0.297014423928675
76453,0.0308376091392131
76454,0.179924301419297
76455,0.246820879277764
76456,0.0154189904897649
76457,0.0236045387554190
76458,0.00696637344381064
76459,0.00901887277715937
76460,0.0164803821706301
76461,0.0102578660345298
76462,0.0350264339346521
76463,0.0435956987541099
76464,0.00675541635061897
76465,0.00605093110862323
76466,0.0899593478660203
76467,0.0175886566625095
76468,0.0245999226760569
76469,0.117464303911501
76470,0.0516651409487756
76471,0.00796420641925818
76472,0.0262111394078646
76473,0.0822255431299992
76474,0.00685189445292374
76475,0.00780557239282873
76476,0.018132476552139
76477,0.031577369181008
76478,0.0277108863309341
76479,0.0497817138205363
76480,0.00624645628156332
76481,0.181448034910582
76482,0.0376247730881365
76483,0.0192102753141752
76484,0.0761627420236795
76485,0.00866610354017066
76486,0.0449142028849517
76487,0.0141735162923467
76488,0.00583771919904698
76489,0.0326272916968125
76490,0.0160521089727321
76491,0.0250680188291145
76492,0.0206845711955482
76493,0.0162915418111403
76494,0.0102373008710925
76495,0.0415350302873636
76496,0.0470966741890852
76497,0.0533577908879051
76498,0.0510498211942701
76499,0.223496635862422
76500,0.0164884274041861
76501,0.442882983376994
76502,0.00942008486680458
76503,0.0309768440054284
76504,0.0277035020969817
76505,0.0158222286939763
76506,0.0921676728616495
76507,0.217476734986092
76508,0.0120830294458619
76509,0.0688632272951299
76510,0.0102669806542647
76511,0.0722688849695127
76512,0.0794619451529887
76513,0.00630988238654817
76514,0.0542755381927261
76515,0.112859124505150
76516,0.247792852732583
76517,0.0188803371202188
76518,0.123691584389513
76519,0.0864867028929036
76520,0.551479000718561
76521,0.0727891476844178
76522,0.0109884356271037
76523,0.0754279897620422
76524,0.0226254711767828
76525,0.00654015611303809
76526,0.102111218767525
76527,0.0503670719898748
76528,0.0131828535751393
76529,0.0757628782193597
76530,0.056546138430942
76531,0.0176349794674410
76532,0.194388436743631
76533,0.370903863036806
76534,0.00770134030559309
76535,0.0291338348870673
76536,0.0098537828539624
76537,0.0219177766012378
76538,0.00698741166487241
76539,0.491864787006057
76540,0.091479758510373
76541,0.0390500738598059
76542,0.0760439306774244
76543,0.0185790864052227
76544,0.137337661698838
76545,0.125863347808136
76546,0.0074111562413137
76547,0.0130656011406053
76548,0.00769557181427808
76549,0.025287957704564
76550,0.00629256222026023
76551,0.00970254123522037
76552,0.0116670727913817
76553,0.00527742529514917
76554,0.00799677519854918
76555,0.0684282412655021
76556,0.0115506467207799
76557,0.0116636011034493
76558,0.00802598503434603
76559,0.0187777752373758
76560,0.0199763971172611
76561,0.0151114394898115
76562,0.0138499395767845
76563,0.138063608685319
76564,0.0209376722848056
76565,0.0213111034018434
76566,0.0055805876694658
76567,0.088762220013559
76568,0.0137863588290608
76569,0.0801832665826747
76570,0.00589813658918154
76571,0.0386556996802599
76572,0.0187192768978856
76573,0.0128548919880753
76574,0.0117961744775756
76575,0.0352560158618859
76576,0.0180384950423609
76577,0.0097198968790523
76578,0.00968614233123335
76579,0.0635014837497273
76580,0.0175114382237329
76581,0.0123674652729545
76582,0.00736810577718644
76583,0.00616479122574464
76584,0.0146522610358017
76585,0.00881542466246242
76586,0.0112409332857716
76587,0.0058773943313146
76588,0.139700866413518
76589,0.117059002721917
76590,0.0190882118612549
76591,0.0806922760336179
76592,0.0199921943178756
76593,0.0075215948419105
76594,0.00635067640650487
76595,0.0353090529232247
76596,0.00619982217132734
76597,0.0303153884957862
76598,0.0997944696578957
76599,0.0476527986168804
76600,0.0197063453216594
76601,0.0641028804788285
76602,0.0439000501094463
76603,0.00611363227750895
76604,0.07037528111688
76605,0.0164211460356891
76606,0.00855601289400418
76607,0.00871659504671143
76608,0.0912035792150998
76609,0.0858944996196728
76610,0.0778678467785763
76611,0.00695101905663044
76612,0.0314555358417191
76613,0.167047549336485
76614,0.0135768155269295
76615,0.0077524008267148
76616,0.0330103498616903
76617,0.0499775958984884
76618,0.0169578414465152
76619,0.0173714107702386
76620,0.00625600313811035
76621,0.0137574481131134
76622,0.0267885929171588
76623,0.0064104534712722
76624,0.0144195594794857
76625,0.191365954947439
76626,0.0161827445894323
76627,0.159529829297219
76628,0.0317506678123054
76629,0.0543120311326442
76630,0.0242731969066857
76631,0.00578966365796641
76632,0.00818296407621452
76633,0.0127637664837984
76634,0.0673216420573098
76635,0.00517306108967189
76636,0.0115165263035346
76637,0.123426226085453
76638,0.0524337475278143
76639,0.0338621080447902
76640,0.0894107663773624
76641,0.0233567083813420
76642,0.00710568549647281
76643,0.0231583291143585
76644,0.00801648614900588
76645,0.0176357077897160
76646,0.00813181489634261
76647,0.00830469552337032
76648,0.0136630656730444
76649,0.011702231658546
76650,0.00910722070564747
76651,0.068771789130959
76652,0.0690169666160445
76653,0.088583489286392
76654,0.0149409818277613
76655,0.0162865109762322
76656,0.0148102388332906
76657,0.154426733671073
76658,0.0171767814738650
76659,0.04472037522572
76660,0.0638337291742232
76661,0.0170697804973535
76662,0.424535660489787
76663,0.0161060708660644
76664,0.00590613075593318
76665,0.593038888888889
76666,0.00959327265770215
76667,0.0212351462262658
76668,0.0218257951229845
76669,0.176472822290159
76670,0.0116749503941167
76671,0.230634819018973
76672,0.0890094467490683
76673,0.00844866076669878
76674,0.0601953771597688
76675,0.00894676821147545
76676,0.138344855644731
76677,0.0215134048188985
76678,0.0324043479676626
76679,0.0130016081423553
76680,0.0296027124806162
76681,0.00584567911414763
76682,0.0357230903591219
76683,0.0137421438543283
76684,0.00866684120353866
76685,0.0186762614438629
76686,0.005906642094199
76687,0.0209832000170253
76688,0.116733027837244
76689,0.0221098647909247
76690,0.0131182682193164
76691,0.0384352617993963
76692,0.049135989145167
76693,0.0489213883094611
76694,0.0289683315879909
76695,0.326857296945611
76696,0.0764879511176218
76697,0.00768563714716643
76698,0.0119668922613014
76699,0.0211401514682775
76700,0.0130614297487128
76701,0.0984942150345341
76702,0.0103386831647184
76703,0.0126406642698586
76704,0.0194085785006116
76705,0.00659198020431878
76706,0.0749982840285028
76707,0.0831208869493473
76708,0.0159179936121194
76709,0.0082044283106666
76710,0.0111802918272852
76711,0.0333175865014663
76712,0.0348083818201299
76713,0.193659473714785
